,-888,.993,.18,13.75,-888
49,2005,138,1200,23.27,24.77,22.39,22.95,3.351,3.004,350.5,26.07,6.314,0,28.58,20.71,6.55,0,-999,-999,-888,-888,-888,-888,.965,.161,13.5,-888
49,2005,138,1300,24.55,25.13,24.04,20.49,2.918,1.993,325.4,45.62,6.58,.714,32.47,22,6.318,0,-999,-999,-888,-888,-888,-888,.966,.162,13.44,-888
49,2005,138,1400,25.65,26.99,24.27,19.33,2.216,1.241,343.3,53.73,4.447,.714,34.69,23.35,6.362,0,-999,-999,-888,-888,-888,-888,.967,.162,13.32,-888
49,2005,138,1500,26.52,27.15,25.47,18.33,2.54,1.622,1.879,48.69,4.714,.98,35.75,24.47,6.352,0,-999,-999,-888,-888,-888,-888,.967,.162,13.31,-888
49,2005,138,1600,26.99,27.97,26.29,17.71,2.361,1.569,30.95,46.92,4.98,0,35.13,25.29,6.308,0,-999,-999,-888,-888,-888,-888,.969,.163,13.26,-888
49,2005,138,1700,27.38,28,26.62,17.32,2.758,2.381,23.07,29.95,6.047,.714,33.12,25.7,6.312,0,-999,-999,-888,-888,-888,-888,.971,.165,13.16,-888
49,2005,138,1800,26.86,27.53,26.23,17.8,2.567,2.278,52.84,27.19,4.447,.714,30.44,25.75,6.292,0,-999,-999,-888,-888,-888,-888,.977,.169,12.95,-888
49,2005,138,1900,23.39,26.06,20.77,23.62,1.949,1.876,95.3,15.75,2.58,1.247,27.2,25.5,6.734,0,-999,-999,-888,-888,-888,-888,.981,.172,12.86,-888
49,2005,138,2000,19.7,20.73,18.97,27.66,2.327,2.203,124.8,18.7,3.38,1.78,24.02,24.99,6.347,0,-999,-999,-888,-888,-888,-888,.984,.174,12.83,-888
49,2005,138,2100,18.69,19.9,17.13,28.81,2.114,2.085,140.4,9.4,2.847,1.247,21.74,24.31,6.202,0,-999,-999,-888,-888,-888,-888,.985,.174,12.81,-888
49,2005,138,2200,17.73,18.42,17.06,29.89,2.025,1.838,163.8,24.59,2.847,1.247,20.08,23.6,6.06,0,-999,-999,-888,-888,-888,-888,.986,.175,12.79,-888
49,2005,138,2300,17.55,17.92,16.85,30.79,1.851,1.552,216.3,32.57,2.58,.98,18.72,22.91,6.173,0,-999,-999,-888,-888,-888,-888,.986,.175,12.77,-888
49,2005,138,2400,16.77,17.66,16.08,34.28,2.158,2.001,179.9,21.87,3.114,1.247,17.7,22.26,6.535,0,-999,-999,-888,-888,-888,-888,.986,.175,12.75,-888
49,2005,139,100,15.84,16.42,15.54,36.72,2.063,2.041,161.3,8.49,2.847,0,16.88,21.67,6.603,0,-999,-999,-888,-888,-888,-888,.985,.175,12.73,-888
49,2005,139,200,15.25,16.36,14.28,35.58,2.131,2.01,196.7,19.35,2.847,1.514,16.15,21.13,6.156,0,-999,-999,-888,-888,-888,-888,.986,.175,12.7,-888
49,2005,139,300,12.78,14.68,11.04,41.74,2.1,1.967,145.1,20.4,2.58,1.514,15.42,20.62,6.133,0,-999,-999,-888,-888,-888,-888,.985,.175,12.68,-888
49,2005,139,400,12.56,13.86,11.22,42.18,2.114,1.794,162.9,31.48,2.847,1.514,14.75,20.14,6.123,0,-999,-999,-888,-888,-888,-888,.985,.175,12.67,-888
49,2005,139,500,12.58,13.99,10.99,42.15,1.971,1.857,193.2,19.51,3.114,1.514,14.14,19.68,6.119,0,-999,-999,-888,-888,-888,-888,.985,.175,12.63,-888
49,2005,139,600,12.88,14.43,11.03,43.48,1.825,1.754,151.6,15.92,2.58,1.247,13.71,19.24,6.459,0,-999,-999,-888,-888,-888,-888,.981,.172,12.71,-888
49,2005,139,700,17.55,20.42,14.47,34.95,1.356,.928,143.7,45.53,2.314,0,14.77,18.88,6.94,0,-999,-999,-888,-888,-888,-888,.972,.165,12.9,-888
49,2005,139,800,20.74,21.89,19.91,27.5,2.8,2.723,12.84,13.38,3.914,0,17.68,18.81,6.725,0,-999,-999,-888,-888,-888,-888,.966,.162,13.49,-888
49,2005,139,900,22.56,23.21,21.55,24.58,4.176,3.954,348.1,18.65,6.314,2.047,21.42,19.22,6.719,0,-999,-999,-888,-888,-888,-888,.964,.16,13.52,-888
49,2005,139,1000,24.38,25.34,23.34,22.02,4.051,3.912,342.5,15.01,6.047,1.78,25.55,20.07,6.715,0,-999,-999,-888,-888,-888,-888,.962,.158,13.48,-888
49,2005,139,1100,26.05,26.96,24.86,19.02,5.162,4.982,354.3,15.16,7.11,3.114,30.26,21.24,6.404,0,-999,-999,-888,-888,-888,-888,.961,.158,13.48,-888
49,2005,139,1200,27.55,28.6,26.42,18.99,4.78,4.523,357.2,18.77,8.45,2.314,34.23,22.64,6.99,0,-999,-999,-888,-888,-888,-888,.961,.158,13.4,-888
49,2005,139,1300,28.79,29.53,27.62,16.71,4.834,4.312,340.3,26.61,7.38,2.847,37.35,24.09,6.609,0,-999,-999,-888,-888,-888,-888,.962,.159,13.38,-888
49,2005,139,1400,29.82,30.72,28.78,14.73,4.051,3.793,347.2,20.47,6.847,.98,39.35,25.42,6.185,0,-999,-999,-888,-888,-888,-888,.963,.159,13.3,-888
49,2005,139,1500,30.74,32.01,29.8,14.04,3.229,2.667,341.2,33.8,5.78,1.247,39.76,26.51,6.216,0,-999,-999,-888,-888,-888,-888,.963,.159,13.22,-888
49,2005,139,1600,31.5,32.01,30.8,12.51,3.923,3.641,350.9,21.69,7.11,.714,38.75,27.22,5.784,0,-999,-999,-888,-888,-888,-888,.964,.16,13.2,-888
49,2005,139,1700,31.6,31.97,31.27,11.94,3.336,2.982,356.4,26.39,6.314,.714,36.54,27.55,5.55,0,-999,-999,-888,-888,-888,-888,.966,.161,13.03,-888
49,2005,139,1800,31.4,31.84,30.93,12.31,3.438,3.27,20.8,17.93,5.78,1.78,33.54,27.52,5.657,0,-999,-999,-888,-888,-888,-888,.973,.166,12.87,-888
49,2005,139,1900,28.5,30.93,24.39,15.67,2.767,2.573,44.51,21.43,4.18,2.047,29.92,27.18,6.007,0,-999,-999,-888,-888,-888,-888,.977,.169,12.83,-888
49,2005,139,2000,22.79,24.22,21.4,20.3,2.847,2.575,73.1,25.05,3.38,2.314,26.58,26.6,5.628,0,-999,-999,-888,-888,-888,-888,.979,.17,12.8,-888
49,2005,139,2100,20.54,21.34,20.21,21.76,2.585,2.508,104.2,13.94,2.847,2.314,24.15,25.87,5.261,0,-999,-999,-888,-888,-888,-888,.981,.171,12.78,-888
49,2005,139,2200,20.18,21.48,18.86,21.7,2.216,1.506,180.7,45.85,2.58,1.514,22.2,25.12,5.119,0,-999,-999,-888,-888,-888,-888,.982,.172,12.76,-888
49,2005,139,2300,19.19,20.32,17.94,23.44,1.29,.994,240.6,38.77,2.047,0,20.56,24.37,5.202,0,-999,-999,-888,-888,-888,-888,.983,.173,12.74,-888
49,2005,139,2400,17.8,20.74,14.89,26.14,2.069,1.843,143.8,26.79,2.847,.714,19.2,23.64,5.271,0,-999,-999,-888,-888,-888,-888,.982,.173,12.72,-888
49,2005,140,100,16.92,18.5,15.44,28.76,2.318,2.203,97.3,18.08,2.847,1.78,18.28,22.96,5.534,0,-999,-999,-888,-888,-888,-888,.982,.172,12.7,-888
49,2005,140,200,16.92,18.44,15.24,29.19,2.207,1.313,88.8,51.56,2.847,1.247,17.48,22.34,5.614,0,-999,-999,-888,-888,-888,-888,.982,.172,12.67,-888
49,2005,140,300,16.18,17.88,15.18,29.83,1.54,1.306,192.7,31.58,2.314,1.247,16.64,21.77,5.475,0,-999,-999,-888,-888,-888,-888,.982,.173,12.64,-888
49,2005,140,400,15.53,16.23,14.72,31.58,1.42,1.326,233.5,20.86,2.314,0,15.8,21.24,5.564,0,-999,-999,-888,-888,-888,-888,.982,.173,12.63,-888
49,2005,140,500,14.94,16,13.64,33.33,1.125,1.019,114.8,24.9,2.047,0,15.08,20.73,5.652,0,-999,-999,-888,-888,-888,-888,.982,.173,12.61,-888
49,2005,140,600,13.98,15.51,12.91,38.39,1.447,1.105,229.8,39.38,2.047,.98,14.54,20.23,6.131,0,-999,-999,-888,-888,-888,-888,.978,.169,12.67,-888
49,2005,140,700,18.4,20.04,15.68,30.84,1.405,1.215,356.1,29.82,2.58,0,15.59,19.81,6.511,0,-999,-999,-888,-888,-888,-888,.968,.163,12.84,-888
49,2005,140,800,21.69,23.13,20.1,26.31,2.065,1.984,359.1,16.07,2.847,1.514,18.55,19.71,6.815,0,-999,-999,-888,-888,-888,-888,.962,.159,13.44,-888
49,2005,140,900,24.48,25.11,23.26,23.45,2.496,2.324,12.36,21.23,4.18,.98,22.62,20.1,7.21,0,-999,-999,-888,-888,-888,-888,.959,.157,13.42,-888
49,2005,140,1000,26.21,28.04,24.97,22.33,2.447,2.232,357.2,24.03,4.18,.714,27.22,20.96,7.59,0,-999,-999,-888,-888,-888,-888,.957,.155,13.32,-888
49,2005,140,1100,28.96,30.74,27.53,19.06,2.305,1.943,346.7,32.1,5.514,.98,31.97,22.17,7.6,0,-999,-999,-888,-888,-888,-888,.957,.155,13.2,-888
49,2005,140,1200,31.72,32.86,30.47,14.85,2.154,1.36,281.1,49.16,4.18,.714,35.92,23.6,6.942,0,-999,-999,-888,-888,-888,-888,.957,.155,13.03,-888
49,2005,140,1300,33.31,34.49,32.45,12.34,2.893,1.627,220.7,53.57,5.514,0,38.84,25.09,6.313,0,-999,-999,-888,-888,-888,-888,.958,.156,13.03,-888
49,2005,140,1400,34.01,34.98,33.25,11.69,3.194,2.191,206.7,45.38,6.047,.714,40.37,26.42,6.225,0,-999,-999,-888,-888,-888,-888,.959,.156,13.03,-888
49,2005,140,1500,34.68,35.13,34.2,10.87,3.514,2.939,189.3,32.77,6.58,1.247,40.54,27.44,6.005,0,-999,-999,-888,-888,-888,-888,.959,.157,13.02,-888
49,2005,140,1600,34.65,35.05,34.24,10.56,3.798,3.427,177.4,25.32,7.38,.714,39.49,28.09,5.823,0,-999,-999,-888,-888,-888,-888,.961,.158,13.01,-888
49,2005,140,1700,34.55,35.02,34.18,10.26,3.367,2.848,154.5,31.79,5.78,.98,37.15,28.36,5.628,0,-999,-999,-888,-888,-888,-888,.963,.159,12.91,-888
49,2005,140,1800,33.82,34.28,33.18,10.24,3.869,3.157,146.1,34.76,5.514,2.047,34.17,28.28,5.394,0,-999,-999,-888,-888,-888,-888,.968,.163,12.83,-888
49,2005,140,1900,31.94,33.25,30.08,11.24,3.425,2.965,152.8,29.69,4.98,2.047,31.05,27.95,5.318,0,-999,-999,-888,-888,-888,-888,.971,.165,12.78,-888
49,2005,140,2000,29.59,30.19,29.06,13.18,4.065,3.502,166.8,30.14,5.78,2.58,28.36,27.44,5.463,0,-999,-999,-888,-888,-888,-888,.971,.165,12.73,-888
49,2005,140,2100,27.72,29,25.74,14.85,4.318,4.086,159,18.77,6.847,2.314,26.53,26.83,5.513,0,-999,-999,-888,-888,-888,-888,.972,.165,12.69,-888
49,2005,140,2200,27.91,28.46,27.59,15.37,5.14,4.713,163.8,23.35,7.11,3.38,25.48,26.23,5.776,0,-999,-999,-888,-888,-888,-888,.971,.165,12.66,-888
49,2005,140,2300,26.37,27.66,24.36,16.57,4.705,4.067,160.4,29.83,6.847,2.58,24.66,25.71,5.662,0,-999,-999,-888,-888,-888,-888,.972,.166,12.65,-888
49,2005,140,2400,24.98,25.55,23.96,21.72,5.531,5.158,174.2,21.05,10.58,2.314,23.66,25.23,6.884,0,-999,-999,-888,-888,-888,-888,.971,.165,12.64,-888
49,2005,141,100,24.06,25.26,22.78,25.91,4.136,3.935,196.2,17.86,9.25,2.58,23.18,24.78,7.75,0,-999,-999,-888,-888,-888,-888,.973,.166,12.64,-888
49,2005,141,200,22.9,23.46,22.27,26.74,3.869,3.392,195.5,28.44,6.047,2.314,22.3,24.37,7.46,0,-999,-999,-888,-888,-888,-888,.972,.166,12.64,-888
49,2005,141,300,22.68,23.16,22.26,26.79,3.665,3.511,180.8,16.58,5.514,2.58,21.61,23.95,7.38,0,-999,-999,-888,-888,-888,-888,.972,.166,12.63,-888
49,2005,141,400,21.32,22.86,18.79,28.89,3.234,2.848,151.4,27.99,6.314,2.047,21,23.56,7.28,0,-999,-999,-888,-888,-888,-888,.973,.166,12.63,-888
49,2005,141,500,19.7,20.38,18.87,31.35,2.314,2.159,153.9,20.94,3.647,1.247,19.97,23.18,7.19,0,-999,-999,-888,-888,-888,-888,.974,.167,12.62,-888
49,2005,141,600,19.55,21.71,18.41,32.98,1.865,1.723,166.4,22.36,2.58,.98,19.03,22.76,7.49,0,-999,-999,-888,-888,-888,-888,.972,.165,12.68,-888
49,2005,141,700,23.25,25.14,21.71,28.71,2.447,2.147,168.3,28.34,3.914,1.247,19.6,22.36,8.16,0,-999,-999,-888,-888,-888,-888,.964,.16,12.8,-888
49,2005,141,800,25.9,27.16,24.38,24.44,3.251,3.169,196.3,12.89,4.447,2.314,21.84,22.21,8.14,0,-999,-999,-888,-888,-888,-888,.96,.157,13.22,-888
49,2005,141,900,28.09,29.04,26.99,19.55,3.323,3.071,219.8,22.29,5.247,1.514,24.94,22.47,7.42,0,-999,-999,-888,-888,-888,-888,.956,.155,13.24,-888
49,2005,141,1000,29.92,31.06,28.6,16.78,2.874,2.416,231.1,32.31,4.714,.98,28.9,23.15,7.08,0,-999,-999,-888,-888,-888,-888,.955,.154,13.16,-888
49,2005,141,1100,31.46,32.36,30.55,15.04,2.349,1.686,253.1,43.04,4.447,.714,33.26,24.17,6.933,0,-999,-999,-888,-888,-888,-888,.954,.153,13.04,-888
49,2005,141,1200,32.85,34.09,32.11,14.18,2.386,1.396,215.1,52.17,6.58,0,37.52,25.42,7.07,0,-999,-999,-888,-888,-888,-888,.954,.153,12.97,-888
49,2005,141,1300,33.81,34.74,32.76,13.62,2.736,1.29,195.9,58.89,4.98,.714,40.35,26.76,7.17,0,-999,-999,-888,-888,-888,-888,.955,.154,12.95,-888
49,2005,141,1400,34.57,35.34,33.36,13.02,2.733,1.653,310,50.91,7.11,0,41.92,27.96,7.15,0,-999,-999,-888,-888,-888,-888,.955,.154,12.93,-888
49,2005,141,1500,35.33,36.06,34.55,12.37,2.771,2.136,251.1,38.8,5.78,.98,42.28,28.96,7.09,0,-999,-999,-888,-888,-888,-888,.955,.154,12.91,-888
49,2005,141,1600,35.69,36.43,35.18,12.08,2.536,1.409,287.7,54,4.714,.98,41.23,29.61,7.06,0,-999,-999,-888,-888,-888,-888,.956,.154,12.9,-888
49,2005,141,1700,35.84,36.45,35.38,11.71,2.247,1.54,264,45.44,4.714,.714,39.13,29.89,6.896,0,-999,-999,-888,-888,-888,-888,.958,.156,12.82,-888
49,2005,141,1800,33.68,35.62,33,12.59,1.288,1.054,250.5,34.53,3.38,0,35.66,29.83,6.57,0,-999,-999,-888,-888,-888,-888,.965,.161,12.75,-888
49,2005,141,1900,31.09,32.84,30.01,15.51,1.321,1.277,93.6,14.69,2.047,0,32.21,29.44,6.998,0,-999,-999,-888,-888,-888,-888,.968,.163,12.69,-888
49,2005,141,2000,29.93,31.01,29,15.9,1.426,.229,258.1,74.2,4.18,0,29.69,28.86,6.708,0,-999,-999,-888,-888,-888,-888,.968,.163,12.67,-888
49,2005,141,2100,30.15,31.14,28.33,15.39,4.522,3.8,243,32.38,8.71,.714,28.26,28.23,6.57,0,-999,-999,-888,-888,-888,-888,.967,.162,12.65,-888
49,2005,141,2200,30.43,31.07,29.83,13.95,4.522,4.343,207,16.16,10.58,1.78,27.6,27.66,6.061,0,-999,-999,-888,-888,-888,-888,.967,.162,12.65,-888
49,2005,141,2300,28.2,30.42,25.23,16.28,2.251,1.752,221.6,38.15,4.98,1.247,26.67,27.18,6.185,0,-999,-999,-888,-888,-888,-888,.969,.164,12.65,-888
49,2005,141,2400,24.56,26.31,23.42,21.4,1.278,.647,88.1,56.91,3.647,.714,25.04,26.7,6.585,0,-999,-999,-888,-888,-888,-888,.971,.165,12.66,-888
49,2005,142,100,24.1,25.46,21.31,21.84,1.236,.748,145.4,50.91,3.114,0,23.34,26.16,6.526,0,-999,-999,-888,-888,-888,-888,.972,.166,12.64,-888
49,2005,142,200,20.9,21.72,19.67,27.4,2.207,1.937,173.7,28.31,3.114,1.247,21.98,25.56,6.762,0,-999,-999,-888,-888,-888,-888,.972,.166,12.64,-888
49,2005,142,300,20.45,21.2,18.67,27.83,1.395,1.354,186.3,13.95,2.314,0,20.77,24.97,6.683,0,-999,-999,-888,-888,-888,-888,.973,.166,12.63,-888
49,2005,142,400,17.75,19.52,17.06,32.97,2.198,2.145,150.9,12.55,2.847,1.514,19.66,24.38,6.689,0,-999,-999,-888,-888,-888,-888,.973,.166,12.62,-888
49,2005,142,500,17.39,18.46,16.1,33.4,2.207,2.111,137.4,16.88,2.847,1.514,18.9,23.8,6.618,0,-999,-999,-888,-888,-888,-888,.972,.166,12.61,-888
49,2005,142,600,17.25,18.61,15.17,36.11,1.515,1.314,123.5,29.51,2.847,0,18.32,23.28,7.11,0,-999,-999,-888,-888,-888,-888,.969,.164,12.66,-888
49,2005,142,700,20.96,21.86,18.74,30.77,1.733,1.329,315.7,39.09,3.114,0,19.05,22.82,7.6,0,-999,-999,-888,-888,-888,-888,.961,.158,12.81,-888
49,2005,142,800,22.48,24.85,21.45,28.06,2.625,2.333,347.6,27.02,3.38,1.78,21.36,22.64,7.62,0,-999,-999,-888,-888,-888,-888,.956,.155,13.23,-888
49,2005,142,900,25.98,27.11,24.92,20.77,2.985,2.898,349.5,13.79,4.18,1.78,25.04,22.87,6.953,0,-999,-999,-888,-888,-888,-888,.952,.152,13.25,-888
49,2005,142,1000,28.4,29.68,27.08,17.88,2.709,2.486,9,23.25,4.18,.98,29.36,23.56,6.918,0,-999,-999,-888,-888,-888,-888,.95,.151,13.18,-888
49,2005,142,1100,31.08,31.87,29.77,14.85,2.443,2.074,12.33,31.46,4.447,.714,34.2,24.61,6.699,0,-999,-999,-888,-888,-888,-888,.95,.15,13.09,-888
49,2005,142,1200,32.97,34.4,31.62,13.24,2.114,1.232,9.49,52.31,3.914,.714,38.6,25.91,6.642,0,-999,-999,-888,-888,-888,-888,.949,.15,12.95,-888
49,2005,142,1300,34.57,35.85,33.31,11.87,2.42,1.013,149.7,61.77,5.514,.98,41.47,27.29,6.515,0,-999,-999,-888,-888,-888,-888,.95,.151,12.9,-888
49,2005,142,1400,35.55,36.17,34.87,11.43,2.54,1.205,201.7,58.73,7.11,.714,42.9,28.55,6.629,0,-999,-999,-888,-888,-888,-888,.951,.151,12.87,-888
49,2005,142,1500,35.79,36.83,34.68,11.36,3.029,1.448,322.4,58.52,6.047,.98,43.05,29.55,6.675,0,-999,-999,-888,-888,-888,-888,.952,.152,12.85,-888
49,2005,142,1600,35.14,36.76,34.28,11.42,2.643,1.058,272.7,62.71,4.98,.98,40.39,30.17,6.468,0,-999,-999,-888,-888,-888,-888,.956,.155,12.85,-888
49,2005,142,1700,33.45,34.54,32.43,11.89,3.771,3.548,311.9,19.74,6.314,2.314,36.37,30.26,6.138,0,-999,-999,-888,-888,-888,-888,.96,.157,12.77,-888
49,2005,142,1800,31.47,32.57,31,12.98,7.46,6.712,243.4,25.59,12.18,3.647,33.01,29.91,5.991,0,-999,-999,-888,-888,-888,-888,.962,.159,12.73,-888
49,2005,142,1900,31.11,31.64,30.3,12.88,3.278,2.694,256.9,34.2,4.98,2.047,31,29.35,5.818,0,-999,-999,-888,-888,-888,-888,.962,.159,12.68,-888
49,2005,142,2000,28.91,30.33,27.49,14.65,2.26,2.11,216.4,20.91,4.18,1.514,29.38,28.76,5.828,0,-999,-999,-888,-888,-888,-888,.964,.16,12.65,-888
49,2005,142,2100,28.16,28.79,26.98,17.92,3.691,3.389,180.7,23.18,5.514,2.047,27.69,28.18,6.842,0,-999,-999,-888,-888,-888,-888,.964,.16,12.63,-888
49,2005,142,2200,24.24,26.84,22.78,24.97,2.327,2.2,141.1,18.9,3.914,1.514,26.13,27.6,7.54,0,-999,-999,-888,-888,-888,-888,.967,.162,12.63,-888
49,2005,142,2300,23.47,24.27,22.54,24.01,2.723,2.315,147.8,31.33,3.38,1.514,24.37,27,6.937,0,-999,-999,-888,-888,-888,-888,.967,.162,12.62,-888
49,2005,142,2400,23.49,23.76,23.13,24.78,3.745,3.575,146.1,17.24,4.98,2.847,23.37,26.38,7.17,0,-999,-999,-888,-888,-888,-888,.965,.161,12.62,-888
49,2005,143,100,22.77,23.74,21.48,26.69,2.914,2.596,151,26.74,4.98,1.247,22.89,25.82,7.39,0,-999,-999,-888,-888,-888,-888,.966,.161,12.62,-888
49,2005,143,200,20.82,22.09,19.94,29.6,2.42,2.116,159.6,28.74,3.114,1.514,21.74,25.33,7.27,0,-999,-999,-888,-888,-888,-888,.967,.162,12.61,-888
49,2005,143,300,20.22,21.09,19.51,28.28,2.123,2.088,191.4,10.34,3.114,1.247,20.57,24.83,6.698,0,-999,-999,-888,-888,-888,-888,.968,.163,12.61,-888
49,2005,143,400,18.82,19.62,17.94,26.83,2.24,1.985,168.5,27.29,3.38,0,19.54,24.29,5.827,0,-999,-999,-888,-888,-888,-888,.968,.162,12.6,-888
49,2005,143,500,17.79,18.62,17.04,26.67,2.158,1.964,164.6,24.29,2.58,.98,18.7,23.76,5.429,0,-999,-999,-888,-888,-888,-888,.968,.163,12.59,-888
49,2005,143,600,18.11,20.29,16.17,27.63,2.142,1.66,154.7,38.42,2.847,0,18.06,23.25,5.735,0,-999,-999,-888,-888,-888,-888,.964,.16,12.64,-888
49,2005,143,700,22.73,24.78,20.35,22.87,1.843,1.765,158.5,16.61,2.58,1.247,18.98,22.82,6.295,0,-999,-999,-888,-888,-888,-888,.956,.154,12.78,-888
49,2005,143,800,26.21,27.74,24.77,17.78,1.62,1.346,185.3,33.31,2.847,.714,21.61,22.66,6.035,0,-999,-999,-888,-888,-888,-888,.951,.151,13.13,-888
49,2005,143,900,29.45,30.29,27.7,14.34,1.339,.701,16.38,55.9,2.847,0,25.21,22.97,5.891,0,-999,-999,-888,-888,-888,-888,.948,.149,13.12,-888
49,2005,143,1000,30.56,31.44,29.74,13.68,2.087,1.39,313.8,46.82,4.714,.98,29.55,23.71,5.993,0,-999,-999,-888,-888,-888,-888,.946,.148,13.08,-888
49,2005,143,1100,31.94,33.02,30.88,12.77,2.451,2.033,346.2,33.46,4.18,.98,34.43,24.8,6.049,0,-999,-999,-888,-888,-888,-888,.945,.147,13.02,-888
49,2005,143,1200,33.32,34.32,32.55,11.68,2.811,2.129,353.5,39.9,5.78,.714,38.98,26.11,5.981,0,-999,-999,-888,-888,-888,-888,.945,.147,12.98,-888
49,2005,143,1300,34.33,35.27,33.47,11.47,3.251,2.509,22.48,38.69,6.58,.98,42.01,27.5,6.218,0,-999,-999,-888,-888,-888,-888,.946,.148,12.96,-888
49,2005,143,1400,34.2,35.76,33.47,11.42,2.887,2.117,356.4,41.84,6.314,.98,41.83,28.76,6.15,0,-999,-999,-888,-888,-888,-888,.95,.15,12.95,-888
49,2005,143,1500,34.74,36.33,33.64,10.28,4.127,3.577,315.6,29.56,7.11,1.247,38.51,29.42,5.694,0,-999,-999,-888,-888,-888,-888,.95,.15,12.99,-888
49,2005,143,1600,34.22,36.12,33.67,9.87,4.669,4.328,316.3,21.89,8.18,2.58,36.68,29.53,5.319,0,-999,-999,-888,-888,-888,-888,.953,.153,12.89,-888
49,2005,143,1700,32.99,33.92,32.32,10.46,3.514,2.213,306.4,49.28,8.45,.98,34.01,29.41,5.257,0,-999,-999,-888,-888,-888,-888,.956,.154,12.79,-888
49,2005,143,1800,32,32.66,31.47,11.33,2.891,2.554,316.9,27.66,5.514,.98,31.73,29.07,5.384,0,-999,-999,-888,-888,-888,-888,.957,.155,12.73,-888
49,2005,143,1900,30.86,31.91,29.83,12.11,2.598,1.56,285.6,51.21,7.65,.98,30.01,28.62,5.392,0,-999,-999,-888,-888,-888,-888,.958,.156,12.68,-888
49,2005,143,2000,28.9,30.14,27.83,13.82,2.118,1.807,221.8,31.06,4.447,.714,28.47,28.13,5.496,0,-999,-999,-888,-888,-888,-888,.96,.157,12.65,-888
49,2005,143,2100,27.16,28.03,26.41,15.28,1.524,1.197,201.9,37.53,3.914,0,26.74,27.62,5.495,0,-999,-999,-888,-888,-888,-888,.962,.158,12.63,-888
49,2005,143,2200,25.96,27.82,24.44,16.66,2.163,1.736,272.8,35.97,3.647,.98,25.31,27.07,5.568,0,-999,-999,-888,-888,-888,-888,.962,.159,12.62,-888
49,2005,143,2300,24.01,25.11,22.21,20.1,2.216,1.61,185.9,42.37,3.114,1.247,23.75,26.51,5.992,0,-999,-999,-888,-888,-888,-888,.963,.159,12.61,-888
49,2005,143,2400,21.55,22.82,20.2,23.76,2.385,2.341,134.1,10.93,3.114,1.514,22.63,25.93,6.093,0,-999,-999,-888,-888,-888,-888,.962,.159,12.6,-888
49,2005,144,100,20.18,21.62,17.75,26.64,2.505,2.261,124,25.25,4.18,1.514,21.81,25.38,6.275,0,-999,-999,-888,-888,-888,-888,.962,.159,12.6,-888
49,2005,144,200,19.4,20.31,18.57,27.9,2.309,2.203,111.2,17.41,3.114,.98,21.1,24.87,6.278,0,-999,-999,-888,-888,-888,-888,.962,.159,12.59,-888
49,2005,144,300,19.64,20.73,18.44,28.03,2.443,2.395,80.6,11.27,2.847,2.047,20.57,24.4,6.401,0,-999,-999,-888,-888,-888,-888,.961,.158,12.58,-888
49,2005,144,400,21.07,21.67,19.72,26.19,2.825,2.705,22.85,16.69,3.38,2.314,20.54,23.98,6.536,0,-999,-999,-888,-888,-888,-888,.96,.157,12.58,-888
49,2005,144,500,20.51,21.27,19.75,27.26,2.42,2.275,5.581,19.86,3.38,1.514,20.3,23.65,6.573,0,-999,-999,-888,-888,-888,-888,.961,.158,12.58,-888
49,2005,144,600,19.91,22.31,18.84,29.17,1.927,1.659,38.56,30.21,3.114,0,19.71,23.35,6.778,0,-999,-999,-888,-888,-888,-888,.959,.157,12.65,-888
49,2005,144,700,24.08,25.7,22.41,25.51,1.171,1.039,38.25,27.26,2.047,0,20.38,23.04,7.63,0,-999,-999,-888,-888,-888,-888,.954,.153,12.83,-888
49,2005,144,800,26.95,28.48,25.8,20.16,1.228,.912,32.98,41.05,2.58,0,22.34,22.94,7.16,0,-999,-999,-888,-888,-888,-888,.949,.15,13.05,-888
49,2005,144,900,27.85,29.38,26.55,19.19,1.86,1.656,359.7,26.84,3.114,.714,25.03,23.14,7.18,0,-999,-999,-888,-888,-888,-888,.946,.148,13.1,-888
49,2005,144,1000,29.53,30.66,28.34,16.87,1.878,1.151,338.1,50.42,3.114,.714,28.41,23.67,6.955,0,-999,-999,-888,-888,-888,-888,.943,.146,13.02,-888
49,2005,144,1100,30.94,31.99,29.81,14.66,2.363,1.856,317.1,37.49,4.98,.98,32.44,24.5,6.561,0,-999,-999,-888,-888,-888,-888,.941,.145,12.99,-888
49,2005,144,1200,32.36,33.49,30.91,13.01,2.669,2.031,356.9,39.61,5.78,.714,36.69,25.61,6.307,0,-999,-999,-888,-888,-888,-888,.941,.145,12.99,-888
49,2005,144,1300,33.12,33.91,31.77,12,3.811,2.258,304.2,51.71,7.65,.714,40.22,26.9,6.075,0,-999,-999,-888,-888,-888,-888,.942,.145,13.01,-888
49,2005,144,1400,33.21,34.4,32.41,11.13,3.491,2.59,278.6,41.15,8.18,1.514,40.88,28.16,5.669,0,-999,-999,-888,-888,-888,-888,.946,.148,12.96,-888
49,2005,144,1500,32.93,33.65,32.54,11.16,3.136,2.695,314.6,30.38,6.58,1.247,37.66,28.96,5.588,0,-999,-999,-888,-888,-888,-888,.947,.149,12.99,-888
49,2005,144,1600,33.22,34.4,32.22,10.99,3.683,3.202,319.9,29.25,7.11,1.514,36.2,29.12,5.598,0,-999,-999,-888,-888,-888,-888,.946,.148,12.99,-888
